image_name,blur_score,brightness,contrast,edge_count,noise_level,entropy,saturation,sharpness,dark_ratio,white_ratio,contour_count,width,height,aspect_ratio,mean_red,mean_green,mean_blue
kay-nielsen_the-hardy-tin-solder.jpg,12704.035266181221,177.09364318847656,40.37163485965534,13242,113.93848237218536,6.8283997,38.68293762207031,12704.035266181221,3.0517578125e-05,0.0067901611328125,730,256,256,1.0,180.79458618164062,176.51197814941406,170.35691833496094
kay-nielsen_the-man-who-never-laughed.jpg,5548.93277445063,103.28102111816406,22.490672380961566,15189,116.77641555063465,6.3055286,53.08390808105469,5548.93277445063,0.0011138916015625,0.0,838,256,256,1.0,107.07453918457031,103.10894775390625,94.21519470214844
kay-nielsen_the-nightingale.jpg,11128.230711176759,150.614990234375,28.92050836941854,17889,113.68893527828078,6.7812676,40.98692321777344,11128.230711176759,0.000518798828125,0.0,1175,256,256,1.0,148.2535400390625,151.56341552734375,151.92752075195312
kay-nielsen_the-princess-and-the-pea.jpg,1203.0784340628888,144.24827575683594,13.031374882987226,2252,120.30927273317091,4.9403462,15.848587036132812,1203.0784340628888,0.0,0.0,116,256,256,1.0,142.59986877441406,145.2633514404297,143.28480529785156
kay-nielsen_the-shadow.jpg,6180.882005210733,149.0912628173828,28.552014761705617,11739,117.46693624322853,6.3195415,31.799179077148438,6180.882005210733,0.0,0.0,634,256,256,1.0,153.42160034179688,147.3736114501953,146.5491943359375
kay-nielsen_the-story-of-a-mother.jpg,3353.8311529159546,162.055908203125,21.094716106472422,7993,119.30334899349175,5.872918,24.167495727539062,3353.8311529159546,3.0517578125e-05,0.0,427,256,256,1.0,159.14437866210938,164.29916381835938,158.144775390625
kay-nielsen_the-swineherd.jpg,4760.34939712286,137.90402221679688,23.757570461474554,8753,118.56677259217217,6.2164087,31.97686767578125,4760.34939712286,0.0003814697265625,0.0,526,256,256,1.0,137.48281860351562,138.42141723632812,136.31961059570312
kay-nielsen_the-tinder-box.jpg,5793.578841260634,139.763427734375,20.338043653388137,9368,117.36478157338173,6.2695217,33.48893737792969,5793.578841260634,3.0517578125e-05,0.0,615,256,256,1.0,137.22850036621094,140.6327362060547,141.94183349609375
kay-nielsen_the-unicorn-valiant-little-tailor.jpg,3791.2547369142994,202.10662841796875,23.386132146364012,7479,117.92829310798176,5.623731,17.386947631835938,3791.2547369142994,0.0,0.0167236328125,388,256,256,1.0,203.7979736328125,202.07139587402344,197.79147338867188
kay-nielsen_the-wolf-is-waiting.jpg,7819.701631135307,85.07667541503906,24.170273342153983,18205,115.57183114870283,6.554175,68.16969299316406,7819.701631135307,0.015411376953125,0.0,1118,256,256,1.0,89.22518920898438,84.24308776855469,78.47525024414062
kay-nielsen_they-pulled-up-the-princesses.jpg,16430.449213262647,124.65492248535156,35.17568062693961,21204,110.6795920393568,7.0664926,62.98139953613281,16430.449213262647,0.000640869140625,0.0,1279,256,256,1.0,127.25985717773438,124.23252868652344,119.99343872070312
kay-nielsen_two-brothers.jpg,3529.4025600394234,118.33348083496094,20.002321786143344,8969,118.92081550493053,6.0089083,34.73027038574219,3529.4025600394234,0.0,0.0,530,256,256,1.0,118.32196044921875,118.78842163085938,116.029052734375
koloman-moser_a-crouching-woman.jpg,3498.731652138522,164.47108459472656,14.764009297611638,3980,119.44120487437314,5.812265,50.75828552246094,3498.731652138522,0.0,0.0,314,256,256,1.0,179.474365234375,160.45782470703125,145.79685974121094
koloman-moser_a-decorative-stain-in-red-and-green-1897.jpg,11362.240905411309,179.1188507080078,30.83345164911112,16838,113.6982743854682,6.808854,42.71916198730469,11362.240905411309,0.0,0.0343170166015625,1002,256,256,1.0,187.87942504882812,176.81666564941406,167.98631286621094
koloman-moser_a-modern-tantalus-illustration-for-meggendorfer-leaves.jpg,3686.869938906282,141.0699920654297,22.6887394830244,10297,116.49143514632229,5.2806826,17.90850830078125,3686.869938906282,1.52587890625e-05,0.0,432,256,256,1.0,141.3805694580078,140.76266479492188,141.8580780029297
koloman-moser_allegory-of-ver-sacrum-sketch-of-illustration-to-ver-sacrum-101-1898-p-1-1897.jpg,12387.649468145333,168.83665466308594,30.680637038322324,16900,112.66274105321273,6.7274714,38.140045166015625,12387.649468145333,0.0,0.0,1078,256,256,1.0,174.07919311523438,167.06405639648438,164.20689392089844
koloman-moser_am-steinhof-church-colored-sketch-of-south-window.jpg,10537.06300741341,172.7725067138672,35.60679044417551,16971,113.43976500444603,6.6150885,33.17613220214844,10537.06300741341,0.0,0.0,696,256,256,1.0,176.93353271484375,171.34263610839844,169.2740478515625
koloman-moser_am-steinhof-church-design-for-the-left-side-altar-our-lady-of-mercy-1904.jpg,6695.866390473209,138.0963592529297,22.547653425076913,14161,116.36005238600613,6.3714323,42.77095031738281,6695.866390473209,0.0,0.0,971,256,256,1.0,144.1832733154297,136.54812622070312,130.09332275390625
koloman-moser_am-steinhof-church-design-for-the-right-side-altar-guardian-angel-1904.jpg,9685.885300841182,170.527099609375,27.450992784760704,17677,114.28333988120782,6.6566887,41.997283935546875,9685.885300841182,0.0,0.0,1130,256,256,1.0,178.44439697265625,168.18814086914062,161.8074951171875
koloman-moser_am-steinhof-church-design-for-the-rise-window.jpg,5601.66717254743,128.9039306640625,24.15856090234155,14193,117.55488998311417,6.2729316,38.75703430175781,5601.66717254743,0.0,0.0,651,256,256,1.0,133.17071533203125,127.89642333984375,122.87576293945312
koloman-moser_am-steinhof-church-mosaic-design-for-the-main-altar-1905.jpg,5819.783242866164,160.85198974609375,24.77950133127092,12197,117.73024981407893,6.31053,28.788772583007812,5819.783242866164,0.0,0.0,679,256,256,1.0,163.99330139160156,160.06161499023438,156.69183349609375
koloman-moser_animal-motif-for-a-picture-book-1.jpg,7215.920195579529,147.4028778076172,25.410359463435316,12156,116.48146431485318,6.468567,40.76019287109375,7215.920195579529,0.0,0.0,662,256,256,1.0,151.81668090820312,146.3432159423828,141.2715606689453
koloman-moser_animal-motif-for-a-picture-book.jpg,3015.1308735252824,166.34381103515625,14.094194561566557,1774,120.06270875307807,5.6852016,31.297332763671875,3015.1308735252824,0.0,0.0,81,256,256,1.0,173.9029541015625,164.36192321777344,156.7045135498047
koloman-moser_backhausen-interior-texiles-1899-1.jpg,9592.120412206044,118.15092468261719,27.675612319737454,18424,114.3869361724099,6.7147546,54.4317626953125,9592.120412206044,0.0,0.0,1013,256,256,1.0,124.76054382324219,114.93995666503906,117.35026550292969
koloman-moser_backhausen-interior-texiles-1899.jpg,12416.405573230004,183.02183532714844,36.37248882078725,14458,113.34412660434629,6.866422,41.60101318359375,12416.405573230004,0.0,0.089324951171875,850,256,256,1.0,192.04359436035156,179.47511291503906,177.61485290527344
koloman-moser_backhausen-interior-texiles-for-the-bristol-hotel-in-bolzano-1898-1.jpg,10532.002406156622,183.81192016601562,31.86778787509764,16541,114.371950707401,6.653795,46.82624816894531,10532.002406156622,0.0,0.024322509765625,979,256,256,1.0,198.142333984375,179.09291076660156,170.52655029296875
koloman-moser_backhausen-interior-texiles-for-the-bristol-hotel-in-bolzano-1898.jpg,15963.0686934283,165.68865966796875,36.59440035729716,20469,110.98417421249601,7.071495,50.369598388671875,15963.0686934283,0.0,0.009124755859375,951,256,256,1.0,173.53463745117188,163.1168212890625,158.343994140625
koloman-moser_book-cover-of-austrian-art-of-the-xix-century-1903.jpg,3940.8815052360296,107.01194763183594,16.39060528487827,8289,119.04499583492978,6.007972,43.13185119628906,3940.8815052360296,0.0,0.0,594,256,256,1.0,100.10127258300781,109.55525207519531,112.03497314453125
koloman-moser_catalogue-of-the-austrian-exhibition-in-london-1906.jpg,14385.219099558657,123.36767578125,31.201060918810683,23058,110.72624490338414,6.910585,53.309844970703125,14385.219099558657,0.0,0.0,1316,256,256,1.0,123.85166931152344,123.11222839355469,123.41925048828125
koloman-moser_character-study-of-venus-in-the-grotto.jpg,1215.3804590022191,160.89093017578125,8.89145252431766,1340,122.26833768607116,4.9296656,25.096694946289062,1215.3804590022191,0.0,0.0,106,256,256,1.0,167.55613708496094,159.10267639160156,152.61331176757812
koloman-moser_church-am-steinhof-design-for-the-east-side-windows-1905.jpg,7405.606608613394,107.31494140625,23.570747404350413,16553,115.82668742989779,6.476543,47.42820739746094,7405.606608613394,0.0,0.0,1023,256,256,1.0,110.20509338378906,106.05191040039062,106.22795104980469
koloman-moser_church-am-steinhof-drawing-of-the-angel-in-the-left-side-window-1905.jpg,18219.320787868463,169.96255493164062,37.07290521051345,23265,108.90210618736148,7.0886273,47.67047119140625,18219.320787868463,0.0,0.033111572265625,1168,256,256,1.0,176.77468872070312,167.3837432861328,165.36953735351562
koloman-moser_church-am-steinhof-drawing-of-western-window.jpg,11136.433021723293,136.29690551757812,30.204529139055772,18829,113.34955879989457,6.7781587,49.31764221191406,11136.433021723293,0.0,0.0,1169,256,256,1.0,141.4716339111328,134.8655242919922,130.09854125976562
koloman-moser_cover-design-for-ewart-felicie-jugendschatz-german-seals-1897.jpg,1643.0993028944358,117.45014953613281,14.129904181463722,5967,120.13947649907433,5.0229993,17.768768310546875,1643.0993028944358,0.0,0.0,280,256,256,1.0,118.83364868164062,117.09992980957031,115.61894226074219
koloman-moser_cover-design-for-meggendorfer-leaves.jpg,4574.0982675515115,169.93222045898438,23.83789532123021,10563,115.82214060464392,5.330429,15.103790283203125,4574.0982675515115,0.0,0.0,471,256,256,1.0,170.22491455078125,169.5897674560547,170.93807983398438
koloman-moser_cover-design-of-the-first-publication-of-the-association-of-austrian-artists-secession-1897.jpg,4475.879055820173,179.53428649902344,17.839130380346468,5265,118.69366992017373,5.9184427,28.423355102539062,4475.879055820173,0.0,0.0,287,256,256,1.0,184.50653076171875,178.8673553466797,169.9322052001953
koloman-moser_cyclamen-1907.jpg,6949.788219993701,189.6573944091797,24.843251418895616,11873,116.77001194342357,6.4559674,28.632614135742188,6949.788219993701,0.0,0.0400848388671875,671,256,256,1.0,189.96388244628906,189.7842559814453,188.187255859375
koloman-moser_daghestan-rug-design-bubbles-for-backhausen-1899.jpg,4572.831215854734,152.1204376220703,21.839891743461187,8939,117.85852698529904,5.646779,27.338088989257812,4572.831215854734,0.0,0.0,555,256,256,1.0,158.09019470214844,150.0613250732422,147.07130432128906
koloman-moser_dancer-1903-1.jpg,14149.052695192164,140.43983459472656,35.12286539189106,21567,111.55614227369813,6.9865193,49.79432678222656,14149.052695192164,0.0,0.0,972,256,256,1.0,142.7437286376953,139.73526000976562,138.009521484375
koloman-moser_dancer-1903.jpg,9504.291543788277,135.23228454589844,28.392807249098553,19655,114.34590105913486,6.694029,40.73359680175781,9504.291543788277,0.0,0.0,1019,256,256,1.0,138.0149688720703,134.1063232421875,133.72799682617188
koloman-moser_dancer-miss-olga-george-1911.jpg,5367.434213265777,127.29008483886719,26.11680838100039,13085,117.6160143162154,6.0857487,36.40968322753906,5367.434213265777,0.0,0.0,703,256,256,1.0,131.12574768066406,126.18878173828125,122.8504638671875
koloman-moser_danube-waves-1901.jpg,2064.5527282645926,116.89387512207031,13.689454602717184,5268,119.67415069624415,5.4452515,33.74560546875,2064.5527282645926,0.0,0.0,316,256,256,1.0,121.65594482421875,116.13719177246094,108.29153442382812
koloman-moser_design-for-a-stage-decoration.jpg,8158.689647117397,184.4492645263672,30.036720513931407,14510,116.24140096617602,6.631838,29.354415893554688,8158.689647117397,0.0,0.029754638671875,888,256,256,1.0,186.89512634277344,184.05377197265625,180.06390380859375
koloman-moser_design-for-the-10-heller-porto-brand-of-austrian-post-in-the-levant-not-issued.jpg,12093.689952305518,171.20851135253906,35.12887338856802,19610,111.94915533398013,6.7229576,46.57511901855469,12093.689952305518,0.0,0.0,624,256,256,1.0,186.32080078125,165.02886962890625,163.38552856445312
koloman-moser_design-for-the-1102-piastres-porto-brand-of-austrian-post-in-the-levant-not-issued.jpg,14445.996835193597,152.47845458984375,38.9665754975998,21759,110.61585378497843,6.957782,44.696197509765625,14445.996835193597,0.0,0.0,777,256,256,1.0,154.56626892089844,151.6442108154297,151.30445861816406
koloman-moser_design-for-the-anniversary-card-korrespodenz-vienna-edition-1908.jpg,14071.359906958183,155.1501007080078,31.76625244825957,21979,110.70821415430166,6.8574977,45.01234436035156,14071.359906958183,0.0,0.0,1245,256,256,1.0,153.8614501953125,154.94544982910156,159.58468627929688
koloman-moser_design-for-the-anniversary-stamp-austrian-with-empress-maria-theresa-1908.jpg,3108.620760858059,110.96282958984375,16.537843460071436,8866,119.05545264710187,5.8197846,55.5794677734375,3108.620760858059,0.0,0.0,500,256,256,1.0,124.06690979003906,106.29716491699219,100.60105895996094
koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-francis-i-1908.jpg,8565.076919323765,141.27865600585938,26.364015776834524,18605,114.72441115382647,6.5654736,51.30189514160156,8565.076919323765,7.62939453125e-05,0.0,832,256,256,1.0,155.47596740722656,135.6044921875,133.25128173828125
koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-franz-joseph-1908-1.jpg,9441.48211244098,146.3074188232422,31.121323317452635,19740,113.57775245780932,6.6269526,42.71357727050781,9441.48211244098,0.0,0.0,646,256,256,1.0,154.43836975097656,142.7994384765625,143.03245544433594
koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-franz-joseph-1908.jpg,5791.923655680381,133.59324645996094,22.589096386457985,15725,116.66680939060366,6.274244,53.18586730957031,5791.923655680381,1.52587890625e-05,0.0,744,256,256,1.0,148.65695190429688,127.80056762695312,123.89935302734375
koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-joseph-ii-1908.jpg,5215.453200130723,128.53314208984375,21.03379936118828,14452,117.39086412225824,6.1972895,53.76997375488281,5215.453200130723,0.0,0.0,762,256,256,1.0,143.41453552246094,122.80961608886719,118.97055053710938
koloman-moser_design-for-the-austrian-jubilee-stamp-with-view-of-the-vienna-hofburg-1908.jpg,5334.973125383025,119.15829467773438,22.602785060740462,16023,117.21436432013985,6.2895174,38.01963806152344,5334.973125383025,0.0001068115234375,0.0,651,256,256,1.0,121.56716918945312,117.87086486816406,119.47543334960938
koloman-moser_design-for-the-bill-of-50-crowns-1902.jpg,6648.2624117543455,161.95301818847656,24.234056511032026,14277,116.38475356202113,6.393391,38.10382080078125,6648.2624117543455,0.0,0.0,732,256,256,1.0,154.10926818847656,164.59829711914062,168.89788818359375
koloman-moser_design-for-the-bill-of-50-crowns-1911.jpg,4439.037971105427,181.41673278808594,21.059739512610268,8558,118.8904723667723,6.089177,26.224639892578125,4439.037971105427,0.0,0.0,450,256,256,1.0,179.59567260742188,180.98207092285156,188.42625427246094
koloman-moser_design-for-the-fabric-1902.jpg,4126.773641526699,96.97743225097656,16.13751805159794,5100,118.77399943560185,6.004272,42.13847351074219,4126.773641526699,0.0,0.0,435,256,256,1.0,99.32281494140625,96.3740234375,93.91448974609375
koloman-moser_design-of-100-crowns-bill-1910.jpg,2749.5802815845236,119.39620971679688,17.312782926923358,5615,120.65348255690748,5.8474874,39.8663330078125,2749.5802815845236,0.0,0.0,349,256,256,1.0,111.65147399902344,122.51924133300781,123.61857604980469
koloman-moser_design-of-the-anniversary-stamp-with-austrian-franz-joseph-i-on-horseback-1908.jpg,4455.537264949642,117.17831420898438,20.49552318542849,13814,117.97494694658467,6.090601,50.12977600097656,4455.537264949642,0.0,0.0,620,256,256,1.0,129.7292022705078,112.07011413574219,110.55818176269531
koloman-moser_designs-for-silver-brooches-1904.jpg,1420.3381887339056,170.1253662109375,11.187815053728606,3509,120.88532418067804,4.6906624,14.34332275390625,1420.3381887339056,0.0,0.0,207,256,256,1.0,173.3211669921875,169.280029296875,166.0942840576172
koloman-moser_draft-drawings-for-a-cabinet-in-the-headquarters-of-the-vienna-workshop-1903.jpg,3303.6421541571617,210.600830078125,20.050958835893727,6136,117.85985958908721,4.9559426,15.95343017578125,3303.6421541571617,0.0,0.1802215576171875,134,256,256,1.0,212.31405639648438,211.0859832763672,203.5460662841797
koloman-moser_draft-drawings-for-the-breakfast-room-of-the-apartment-eisler-terramare-high-chair-1903.jpg,1438.8228408766445,124.30683898925781,11.394403880874663,1681,122.14360962998506,5.1822934,30.865432739257812,1438.8228408766445,0.0,0.0,138,256,256,1.0,129.67355346679688,122.96287536621094,117.14077758789062
koloman-moser_draft-drawings-for-the-breakfast-room-of-the-apartment-eisler-terramare-ladies-desk-chair-with-1903.jpg,1945.676429409301,146.4109649658203,14.387771628048998,3699,121.69805916074343,5.32924,24.268798828125,1945.676429409301,0.0,0.0,239,256,256,1.0,150.4967803955078,145.39828491210938,140.90757751464844
koloman-moser_draft-drawings-for-the-breakfast-room-of-the-apartment-eisler-terramare-proportion-of-study-1903.jpg,2591.4560322237667,153.2917022705078,14.61140972612823,3960,120.09553830613655,5.595954,42.66473388671875,2591.4560322237667,0.0,0.0,289,256,256,1.0,162.07127380371094,151.71725463867188,138.36695861816406
